commentthreadid,forumpostid,forumuid,staffcandidate,staff,nonstaff,Sentiment,Confusion,Urgency,Opinion,Question,Answer,demandreview,createdat,staffcandidatepresence,countopinions,confusionaverage,confusionmedian,minconfusion,maxconfusion,urgencyaverage,urgencymedian,minurgency,maxurgency,sentimentaverage,sentimentmedian,minsentiment,maxsentiment,consensus,agregatedstatus,firstopinionid,firstopinionsimilarity,opinionproximity,Text,upcount,reads,CourseType,coursedisplayname,posttype,anonymous,anonymoustopeers,opinions,demandreviewreason,staffright,staffcount,opinionmode,iamright,total_posts,iagree_1,iagree_2,iagree_3,iagree_4,iagree_5,post_class,consensus_4,consensus_3,consensus_2
527fac982ba276169a000008,527fce4da322f92ca900000d,852FC26CB9933BB3C0228AD5B82459B8,FALSE,FALSE,FALSE,3.5,3.5,4.5,TRUE,FALSE,FALSE,TRUE,10/11/2013 18:19,FALSE,3,0.5238095238095238,3.5,0,4,3.8333333333333335,2.5,0,4.5,3.8333333333333335,4,0,4,0.7691664694443356,0.42311032683750194,527fce4da322f92ca900000d,0.75,0.4187808276528511,this is a course on scientific writing and learning how to peer review NOT on evaluating peoples attitudes (or the attitude you assume they have when submitting the essay)! I think you need to think about your attitude!,4,64,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{527fac982ba276169a000008=0.40680272108843535, 527fb660a322f92ca900000b=0.3972602739726027, 527fce4da322f92ca900000d=0.75}",more than one opinion / more than one opinion,0,1,527fce4da322f92ca900000d,1,3,0,0,0,0,0,1,1,0,0
527fac982ba276169a000008,527fb660a322f92ca900000b,CC76B735E6500DAD4051116E534298F2,FALSE,TRUE,FALSE,4,3.5,2.5,TRUE,FALSE,TRUE,TRUE,10/11/2013 16:37,FALSE,3,0.5238095238095238,3.5,0,4,3.8333333333333335,2.5,0,4.5,3.8333333333333335,4,0,4,0.7691664694443356,0.42005560214953563,527fb660a322f92ca900000b,0.75,0.4187808276528511,I'm not saying your assumptions are wrong but where you felt there was plagiarism there was a button to report it. Editing other's work is also part of the learning process for both parties.,3,64,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{527fac982ba276169a000008=0.376984126984127, 527fb660a322f92ca900000b=0.75, 527fce4da322f92ca900000d=0.34887218045112783}",more than one opinion / more than one opinion,0,1,527fce4da322f92ca900000d,1,3,0,0,0,0,0,1,1,0,0
527fac982ba276169a000008,527fac982ba276169a000008,90B5887FE91901E48031497C69875631,FALSE,FALSE,FALSE,4,4,4.5,TRUE,FALSE,FALSE,TRUE,10/11/2013 15:56,FALSE,3,0.5238095238095238,3.5,0,4,3.8333333333333335,2.5,0,4.5,3.8333333333333335,4,0,4,0.7691664694443356,0.4193499622071051,527fac982ba276169a000008,0.7142857142857143,0.4187808276528511,"Frankly, I gave feedback when I felt the writer spent some time in writing the essay, and not just copy and paste from his/her article. When I saw those  types of essays, I just gave grade without feedback. Because some of the work needs tremendous editing and if he/she did not find the time, I am too ! Thank you",0,64,Medicine,Medicine/SciWrite/Fall2013,CommentThread,TRUE,FALSE,"{527fac982ba276169a000008=0.7142857142857143, 527fb660a322f92ca900000b=0.3945578231292517, 527fce4da322f92ca900000d=0.42011661807580175}",more than one opinion / more than one opinion,0,1,527fce4da322f92ca900000d,1,3,0,0,0,0,0,1,1,0,0
527fbdd4ee7797f63f000006,5280093b2ba2769c2000000f,9518E78EF8F989977B0508C5D405DBAB,FALSE,TRUE,FALSE,4.5,4,2.5,TRUE,FALSE,FALSE,TRUE,10/11/2013 22:31,FALSE,3,0.5714285714285714,4,0,4,3.625,3.5,0,5,3.75,3.75,0,4.5,0.8903070076430586,0.42494008059454197,5280093b2ba2769c2000000f,0.7142857142857143,0.42419427689976225,Peer reviewing does bring out the best and the worst in people. Let's stay professional no matter how much we loathe this process. :-),1,138,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{527fbdd4ee7797f63f000006=0.4163006974941875, 527fecb72ba276169a00000b=0.4018296973961999, 5280093b2ba2769c2000000f=0.7142857142857143}",more than one opinion / more than one opinion,1,1,5280093b2ba2769c2000000f,1,4,1,1,1,1,1,1,1,1,1
527fbdd4ee7797f63f000006,527ffb632ba276c4ff00000a,307DAFBAE8ABA1ED3394241FCD58B7D1,FALSE,FALSE,FALSE,3,4,4.5,FALSE,FALSE,FALSE,TRUE,10/11/2013 21:32,FALSE,3,0.5714285714285714,4,0,4,3.625,3.5,0,5,3.75,3.75,0,4.5,0.8903070076430586,NA,5280093b2ba2769c2000000f,0.4415169052695705,0.42419427689976225,HiI have got the same - low scores and no suggestions. What a pity!,0,138,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{527fbdd4ee7797f63f000006=0.3270795660036166, 527fecb72ba276169a00000b=0.4258067759123354, 5280093b2ba2769c2000000f=0.4415169052695705}",more than one opinion / more than one opinion,1,1,5280093b2ba2769c2000000f,1,4,1,1,1,1,1,1,1,1,1
527fbdd4ee7797f63f000006,527fecb72ba276169a00000b,C70760A08B6E352D4C068A2522EAA444,FALSE,FALSE,FALSE,4.5,4,2.5,TRUE,TRUE,TRUE,TRUE,10/11/2013 20:29,FALSE,3,0.5714285714285714,4,0,4,3.625,3.5,0,5,3.75,3.75,0,4.5,0.8903070076430586,0.42272474494568046,527fecb72ba276169a00000b,0.7142857142857143,0.42419427689976225,"Thanks for your reply. That was pretty obvious to me, and some people just can't stop bothering :)What is obscure: how to change minds of careless people and how to avoid demotivation of those who care?",0,138,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{527fbdd4ee7797f63f000006=0.4244381296822526, 527fecb72ba276169a00000b=0.7142857142857143, 5280093b2ba2769c2000000f=0.4018296973961999}",more than one opinion / more than one opinion,1,1,5280093b2ba2769c2000000f,1,4,1,1,1,1,1,1,1,1,1
527fbdd4ee7797f63f000006,527fbdd4ee7797f63f000006,C70760A08B6E352D4C068A2522EAA444,FALSE,FALSE,FALSE,3,4,5,TRUE,TRUE,FALSE,TRUE,10/11/2013 17:09,FALSE,3,0.5714285714285714,4,0,4,3.625,3.5,0,5,3.75,3.75,0,4.5,0.8903070076430586,0.41063355722035644,527fbdd4ee7797f63f000006,0.7142857142857143,0.42419427689976225,"Hi all.I just received my peer grading and it was very dissapointing.Not the grade itself but the attitude of 2 reviewers. I made about twenty reviews this week hoping to help people and trying to leave sensible comments and suggestions.But mine reviewers have just put me low grades without any comment. So what should I resubmit now? Maybe just the same text and play the lottery?When I see the text from field that I am not insterested in I skip it, but not grade it with 1 for clarity.What a shame.Really, why bother.And to such reviewers - I hope you'll get the same treatment from real reviewers.Good luck to all.",3,138,Medicine,Medicine/SciWrite/Fall2013,CommentThread,TRUE,FALSE,"{527fbdd4ee7797f63f000006=0.7142857142857143, 527fecb72ba276169a00000b=0.4244381296822526, 5280093b2ba2769c2000000f=0.4163006974941875}",more than one opinion / more than one opinion,1,1,5280093b2ba2769c2000000f,1,4,1,1,1,1,1,1,1,1,1
527fc0011683a3ff1600000a,527fd708ee7797612e000005,0FA78DE09E838CBB5DADAD13460046C7,FALSE,TRUE,FALSE,4,4,2.5,TRUE,FALSE,TRUE,TRUE,10/11/2013 18:57,FALSE,2,0.5714285714285714,4,0,4,3.75,3.75,0,5,3.75,3.75,0,4,0.6181818181818182,0.49400599400599404,527fd708ee7797612e000005,0.7142857142857143,0.49400599400599404,It will likely be unflagged shortly.,0,78,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{527fc0011683a3ff1600000a=0.34715284715284717, 527fd708ee7797612e000005=0.7142857142857143}",more than one opinion,1,1,527fd708ee7797612e000005,1,2,1,1,1,1,1,1,0,0,0
527fc0011683a3ff1600000a,527fc0011683a3ff1600000a,AE4810E4FA15B714969EFECC9F95B5AE,FALSE,FALSE,FALSE,3.5,4,5,TRUE,TRUE,FALSE,TRUE,10/11/2013 17:18,FALSE,2,0.5714285714285714,4,0,4,3.75,3.75,0,5,3.75,3.75,0,4,0.6181818181818182,0.49400599400599404,527fc0011683a3ff1600000a,0.7142857142857143,0.49400599400599404,"One of my graders gave me a full 15, one gave a zero (marked it as plagiarism although it is an edit of the original) and the third a seven. This has led to very inconsistent feedback and a low final score. Is this my final score or is my essay still under consideration for plagiarism?",0,78,Medicine,Medicine/SciWrite/Fall2013,CommentThread,FALSE,FALSE,"{527fc0011683a3ff1600000a=0.7142857142857143, 527fd708ee7797612e000005=0.34715284715284717}",more than one opinion,1,1,527fd708ee7797612e000005,1,2,1,1,1,1,1,1,0,0,0
52808e88a322f9851d00001b,528132e83bb45aa162000012,3CC1D7C4DFDB45A6636246BFED375DA3,FALSE,TRUE,FALSE,4,4,1,FALSE,FALSE,TRUE,TRUE,11/11/2013 19:41,FALSE,1,0.5714285714285714,4,0,4,3.8333333333333335,5.5,0,5.5,3.3333333333333335,3,0,4,0.781409542988245,NA,5280f40c3bb45aa162000005,0.42776447313619326,0.42776447313619326,"Here's something Prof. <redacted> posted on the forum some time back. You may find it useful:>Just a note for anyone who missed the essay 1 deadline or was unhappy with their final grade, you will have a chance to submit the essay again for a new grade at the end of the course. The third essay assignment is an optional revision. You can submit essay 1 again (or anew) for a new grade. If you submit an essay for this final assignment (it's optional), your lowest score on the 3 essays will be dropped. So don't worry if something went wrong in this submission!",0,90,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,{5280f40c3bb45aa162000005=0.42776447313619326},first opinion is not the first comment,1,1,5280f40c3bb45aa162000005,1,3,1,1,1,1,1,1,1,0,0
52808e88a322f9851d00001b,5280f40c3bb45aa162000005,091244EB5EA2579A4CA04B6E2F32985C,FALSE,FALSE,FALSE,3,4,5.5,TRUE,FALSE,FALSE,TRUE,11/11/2013 15:13,FALSE,1,0.5714285714285714,4,0,4,3.8333333333333335,5.5,0,5.5,3.3333333333333335,3,0,4,0.781409542988245,0.43507462526352847,5280f40c3bb45aa162000005,0.7142857142857143,0.42776447313619326,"Dear Course Administrator,I would also like to register a complaint that I have completed my written assignment 2 but two reviewers have given me 0 score in different sections while pointing some flaws. Infact, everyone can improve on others manuscript but it doesn't mean that they can just rubbish others writing. According to Grading rubric, 0 can only be given in case of a 'Blank' or 'incomplete' essay than how is it justified to give 0 in any section of a completed essay. Those reviewers who are considering without reference 'Introductions' incomplete, you can found this information in 'Course Info' section that references are not needed in written assignment. Can you please review my grades otherwise this is very demotivating.<nameRedac_<anon_screen_name_redacted>>",1,90,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,{5280f40c3bb45aa162000005=0.7142857142857143},first opinion is not the first comment,1,1,5280f40c3bb45aa162000005,1,3,1,1,1,1,1,1,1,0,0
52808e88a322f9851d00001b,52808e88a322f9851d00001b,F3F69215C85BB4B20DD250A7B5911796,FALSE,FALSE,FALSE,3,4,5,FALSE,TRUE,FALSE,TRUE,11/11/2013 08:00,FALSE,1,0.5714285714285714,4,0,4,3.8333333333333335,5.5,0,5.5,3.3333333333333335,3,0,4,0.781409542988245,NA,5280f40c3bb45aa162000005,0.38354723332632024,0.42776447313619326,"Dear course administrator,I am submitting a complaint to your office concerning writing assignment 2.I have seen my scores today and the comments in the text and the scores are not in tandem. There is only one deletion and a general comment of Well written''''. My scores are: Clarity-0, Concision-0, Style-2, Organisation-2, and Focus-0. On the progress chart, I have 8/15. This also shows a discrepancy.Could I get a review of my assignment please? I have completed my peer reviews. It may have been that the scores reset but I should not get poor marks because of this. Please help.Thanks and I appreciate the consideration,<nameRedac_<anon_screen_name_redacted>>''''",1,90,Medicine,Medicine/SciWrite/Fall2013,CommentThread,FALSE,FALSE,{5280f40c3bb45aa162000005=0.38354723332632024},first opinion is not the first comment,1,1,5280f40c3bb45aa162000005,1,3,1,1,1,1,1,1,1,0,0
528115ac32cf099e06000007,5283f7cec07099930c00000c,DFD4B18F78165E9BCD9FFC1DC23D8108,FALSE,FALSE,FALSE,4.5,4,1,FALSE,FALSE,TRUE,TRUE,13/11/2013 22:06,FALSE,2,0.5714285714285714,4,0,4,2.8,2.5,0,5,4.1,4,0,4.5,0.8755910756845222,NA,52812ae2cd9bce5d03000006,0.5108043217286914,0.4310796042554953,I can now see the window :)<nameRedac_<anon_screen_name_redacted>>,0,93,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{528128becd9bce7d5f000008=0.4945978391356543, 52812ae2cd9bce5d03000006=0.5108043217286914}",first opinion is not the first comment / more than one opinion,0,1,52812ae2cd9bce5d03000006,1,5,0,0,0,0,0,1,1,1,1
528115ac32cf099e06000007,528131ae34ce3ac6e1000009,3CC1D7C4DFDB45A6636246BFED375DA3,FALSE,TRUE,FALSE,4.5,4,2.5,FALSE,FALSE,TRUE,TRUE,11/11/2013 19:36,FALSE,2,0.5714285714285714,4,0,4,2.8,2.5,0,5,4.1,4,0,4.5,0.8755910756845222,NA,52812ae2cd9bce5d03000006,0.385204081632653,0.4310796042554953,You should be able to access the peer review section soon!,1,93,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{528128becd9bce7d5f000008=0.38388458831808586, 52812ae2cd9bce5d03000006=0.385204081632653}",first opinion is not the first comment / more than one opinion,0,1,52812ae2cd9bce5d03000006,1,5,0,0,0,0,0,1,1,1,1
528115ac32cf099e06000007,52812ae2cd9bce5d03000006,130D0E5710E8C2C3BFA7194265B033BC,FALSE,FALSE,TRUE,4,4,2.5,TRUE,FALSE,TRUE,TRUE,11/11/2013 19:07,FALSE,2,0.5714285714285714,4,0,4,2.8,2.5,0,5,4.1,4,0,4.5,0.8755910756845222,0.4795783880290278,52812ae2cd9bce5d03000006,0.7142857142857143,0.4310796042554953,Same problem as yours. Waiting for news.<nameRedac_<anon_screen_name_redacted>>,0,93,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{528128becd9bce7d5f000008=0.5053571428571428, 52812ae2cd9bce5d03000006=0.7142857142857143}",first opinion is not the first comment / more than one opinion,0,1,52812ae2cd9bce5d03000006,1,5,0,0,0,0,0,1,1,1,1
528115ac32cf099e06000007,528128becd9bce7d5f000008,1674C8CDB51BC02812D42715A89DEDE1,FALSE,FALSE,FALSE,4,4,3,TRUE,FALSE,FALSE,TRUE,11/11/2013 18:58,FALSE,2,0.5714285714285714,4,0,4,2.8,2.5,0,5,4.1,4,0,4.5,0.8755910756845222,0.4795765148164529,528128becd9bce7d5f000008,0.7142857142857143,0.4310796042554953,"Hi,I have the same problem as well.Thanks,<nameRedac_<anon_screen_name_redacted>>",0,93,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{528128becd9bce7d5f000008=0.7142857142857143, 52812ae2cd9bce5d03000006=0.5221674876847291}",first opinion is not the first comment / more than one opinion,0,1,52812ae2cd9bce5d03000006,1,5,0,0,0,0,0,1,1,1,1
528115ac32cf099e06000007,528115ac32cf099e06000007,DFD4B18F78165E9BCD9FFC1DC23D8108,FALSE,FALSE,FALSE,3.5,4,5,FALSE,TRUE,FALSE,TRUE,11/11/2013 17:36,FALSE,2,0.5714285714285714,4,0,4,2.8,2.5,0,5,4.1,4,0,4.5,0.8755910756845222,NA,528128becd9bce7d5f000008,0.4516648764769065,0.4310796042554953,Hi I submitted assignment 3 but there doesn't seem to be a window available for the peer review.Could someone from the technical team look into this please?Thanks<nameRedac_<anon_screen_name_redacted>>,1,93,Medicine,Medicine/SciWrite/Fall2013,CommentThread,FALSE,FALSE,"{528128becd9bce7d5f000008=0.4516648764769065, 52812ae2cd9bce5d03000006=0.42705790450151354}",first opinion is not the first comment / more than one opinion,0,1,52812ae2cd9bce5d03000006,1,5,0,0,0,0,0,1,1,1,1
52812c5532cf09241a000009,528281fc910619bfd000000e,57039069E401D48A131EC8F850DFE694,FALSE,FALSE,FALSE,4,4,1,TRUE,FALSE,FALSE,TRUE,12/11/2013 19:31,FALSE,3,0.5714285714285714,4,0,4,2.8333333333333335,2.5,0,5,3.8333333333333335,4,0,4,0.7770663491364702,0.4005758309487123,528281fc910619bfd000000e,0.7142857142857143,0.39769920862027397,I submitted my homework before deadline.,0,48,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{52812c5532cf09241a000009=0.35506493506493503, 52813110cd9bce7d5f00000a=0.387409200968523, 528281fc910619bfd000000e=0.7142857142857143}",more than one opinion / more than one opinion,0,1,528281fc910619bfd000000e,1,3,0,0,0,0,0,1,1,0,0
52812c5532cf09241a000009,52813110cd9bce7d5f00000a,3CC1D7C4DFDB45A6636246BFED375DA3,FALSE,TRUE,FALSE,4,4,2.5,TRUE,FALSE,TRUE,TRUE,11/11/2013 19:33,FALSE,3,0.5714285714285714,4,0,4,2.8333333333333335,2.5,0,5,3.8333333333333335,4,0,4,0.7770663491364702,0.4044941982956511,52813110cd9bce7d5f00000a,0.7142857142857143,0.39769920862027397,That may be because the deadline for Homework 1 has passed!,0,48,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{52812c5532cf09241a000009=0.3697588126159555, 52813110cd9bce7d5f00000a=0.7142857142857143, 528281fc910619bfd000000e=0.387409200968523}",more than one opinion / more than one opinion,0,1,528281fc910619bfd000000e,1,3,0,0,0,0,0,1,1,0,0
52812c5532cf09241a000009,52812c5532cf09241a000009,57039069E401D48A131EC8F850DFE694,FALSE,FALSE,FALSE,3.5,4,5,TRUE,TRUE,FALSE,TRUE,11/11/2013 19:13,FALSE,3,0.5714285714285714,4,0,4,2.8333333333333335,2.5,0,5,3.8333333333333335,4,0,4,0.7770663491364702,0.38880890538033397,52812c5532cf09241a000009,0.7142857142857143,0.39769920862027397,"Dear Sir or Madam,For me, in homework section 1.4 and 1.5, even though I answered accurately, the system marked me wrong. But, I still don't see it to be fixed as I am still marked as wrong.Could you please get back to me ?Regards, <nameRedac_<anon_screen_name_redacted>>.",1,48,Medicine,Medicine/SciWrite/Fall2013,CommentThread,FALSE,FALSE,"{52812c5532cf09241a000009=0.7142857142857143, 52813110cd9bce7d5f00000a=0.3697588126159555, 528281fc910619bfd000000e=0.35506493506493503}",more than one opinion / more than one opinion,0,1,528281fc910619bfd000000e,1,3,0,0,0,0,0,1,1,0,0
52812da134ce3a3b0c000007,5289d1e5c1c26d505d00000e,083B33EBDB68359CF0E0B35CC476B4B9,FALSE,FALSE,TRUE,4,4,3,TRUE,FALSE,FALSE,TRUE,18/11/2013 08:37,FALSE,3,0.5714285714285714,4,0,4,2.625,1.25,0,5,4.25,4.25,0,4.5,0.9036088929317794,0.4003268455353104,5289d1e5c1c26d505d00000e,0.7142857142857143,0.41558259341921894,It was wonderful but I registered late and actually missed the distinction'''' grade because the system did not accept delayed homeworks. I suggest to rearrange it in next MOOCs so that those who have registered late have the same opportunity as others. Thanks again.'''',0,78,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{52812da134ce3a3b0c000007=0.4049110369274185, 5286855fa322f43131000005=0.4131332533013205, 5289d1e5c1c26d505d00000e=0.7142857142857143}",more than one opinion / more than one opinion,0,1,52812da134ce3a3b0c000007,0,4,0,0,0,0,0,1,1,1,1
52812da134ce3a3b0c000007,5286855fa322f43131000005,178772A2726D4F95BA6F2C1B160C3491,FALSE,FALSE,TRUE,4.5,4,1,TRUE,FALSE,FALSE,TRUE,15/11/2013 20:34,FALSE,3,0.5714285714285714,4,0,4,2.625,1.25,0,5,4.25,4.25,0,4.5,0.9036088929317794,0.4043896236403499,5286855fa322f43131000005,0.7142857142857143,0.41558259341921894,"Thanks Kristin, this course was really interesting and useful for me, it boosted both style and enthusiasm.It came to be that two of my dear friends attended as well, so we talked all time of the issues, it was really a great growth experience, and funny as well.Great work! and many thanks again<nameRedac_<anon_screen_name_redacted>> Di <nameRedac_<anon_screen_name_redacted>>University Campus Biomedico - Rome (Italy)",0,78,Medicine,Medicine/SciWrite/Fall2013,Comment,FALSE,FALSE,"{52812da134ce3a3b0c000007=0.39484461575523966, 5286855fa322f43131000005=0.7142857142857143, 5289d1e5c1c26d505d00000e=0.4131332533013205}",more than one opinion / more than one opinion,0,1,52812da134ce3a3b0c000007,0,4,0,0,0,0,0,1,1,1,1
